"Data_Status","State","MSN","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014"
"2014F","LA","LUTCP"," 1259"," 1226"," 1522"," 1521"," 1598"," 1483"," 1540"," 1340"," 1472"," 1561"," 1590"," 1414"," 1514"," 1785"," 1709"," 1826"," 2029"," 1998"," 2145"," 2245"," 1999"," 1917"," 1748"," 1830"," 1952"," 1819"," 1779"," 2011"," 1939"," 1989"," 2047"," 1831"," 1867"," 1901"," 1987"," 1953"," 1895"," 2002"," 2096"," 2118"," 2086"," 1911"," 1889"," 1746"," 1769"," 1760"," 1714"," 1770"," 1644"," 1478"," 1642"," 1558"," 1433"," 1516"," 1582"
"2014F","LA","LUTXB"," 7637"," 7433"," 9230"," 9227"," 9690"," 8992"," 9341"," 8125"," 8925"," 9469"," 9646"," 8575"," 9182"," 10824"," 10367"," 11077"," 12305"," 12116"," 13012"," 13615"," 12124"," 11627"," 10603"," 11101"," 11838"," 11033"," 10788"," 12196"," 11761"," 12063"," 12414"," 11106"," 11323"," 11529"," 12050"," 11844"," 11494"," 12142"," 12711"," 12844"," 12651"," 11591"," 11454"," 10590"," 10728"," 10672"," 10398"," 10737"," 9968"," 8962"," 9958"," 9448"," 8693"," 9197"," 9594"
"2014F","LA","LUTXP"," 1259"," 1226"," 1522"," 1521"," 1598"," 1483"," 1540"," 1340"," 1472"," 1561"," 1590"," 1414"," 1514"," 1785"," 1709"," 1826"," 2029"," 1998"," 2145"," 2245"," 1999"," 1917"," 1748"," 1830"," 1952"," 1819"," 1779"," 2011"," 1939"," 1989"," 2047"," 1831"," 1867"," 1901"," 1987"," 1953"," 1895"," 2002"," 2096"," 2118"," 2086"," 1911"," 1889"," 1746"," 1769"," 1760"," 1714"," 1770"," 1644"," 1478"," 1642"," 1558"," 1433"," 1516"," 1582"
"2014F","LA","MBICB"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0","-35920","-28818","-20325","-10078","-30742","-42660","-19355","-8974"," 8487"," 8208","-4007"," 12082"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","LA","MBICP"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0","-6838","-5486","-3869","-1919","-5852","-8121","-3684","-1708"," 1616"," 1563","-763"," 2300"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","LA","MGACB"," 114140"," 116252"," 120966"," 124778"," 130333"," 139503"," 148618"," 154570"," 165321"," 171438"," 179478"," 184857"," 201197"," 212482"," 213781"," 223537"," 239772"," 250448"," 259610"," 254537"," 246507"," 255645"," 259719"," 261132"," 261795"," 255198"," 258920"," 250010"," 253386"," 243591"," 227519"," 222681"," 233899"," 237410"," 234300"," 242295"," 261199"," 240166"," 257671"," 255991"," 269646"," 267833"," 276499"," 281090"," 274486"," 282663"," 322110"," 275390"," 260454"," 277438"," 273106"," 270253"," 262127"," 271121"," 266440"
"2014F","LA","MGACP"," 21729"," 22131"," 23028"," 23754"," 24811"," 26557"," 28292"," 29425"," 31472"," 32636"," 34167"," 35191"," 38301"," 40450"," 40697"," 42554"," 45645"," 47677"," 49421"," 48455"," 46927"," 48667"," 49442"," 49711"," 49837"," 48581"," 49290"," 47594"," 48236"," 46372"," 43312"," 42391"," 44527"," 45377"," 44791"," 46434"," 50057"," 46053"," 49410"," 49106"," 51716"," 51368"," 53061"," 54025"," 52776"," 54379"," 62052"," 53422"," 50810"," 54389"," 53782"," 53325"," 51773"," 53560"," 52656"
"2014F","LA","MGCCB"," 1361"," 1395"," 1532"," 1479"," 1465"," 1570"," 1691"," 1764"," 1841"," 1919"," 2000"," 2065"," 2204"," 2318"," 2344"," 2442"," 2600"," 2701"," 2827"," 2842"," 883"," 934"," 964"," 1234"," 1090"," 1235"," 1256"," 1308"," 1243"," 1165"," 1669"," 1354"," 1287"," 213"," 213"," 215"," 215"," 212"," 213"," 212"," 11293"," 4959"," 4085"," 11043"," 7715"," 5492"," 225"," 14436"," 221"," 220"," 219"," 216"," 217"," 224"," 214"
"2014F","LA","MGCCP"," 259"," 265"," 292"," 281"," 279"," 299"," 322"," 336"," 350"," 365"," 381"," 393"," 420"," 441"," 446"," 465"," 495"," 514"," 538"," 541"," 168"," 178"," 184"," 235"," 207"," 235"," 239"," 249"," 237"," 222"," 318"," 258"," 245"," 41"," 41"," 41"," 41"," 41"," 41"," 41"," 2166"," 951"," 784"," 2122"," 1483"," 1057"," 43"," 2800"," 43"," 43"," 43"," 43"," 43"," 44"," 42"
"2014F","LA","MGICB"," 2952"," 3066"," 3187"," 2906"," 2664"," 2881"," 2161"," 1985"," 1859"," 1620"," 1587"," 1441"," 1330"," 1161"," 1106"," 908"," 767"," 688"," 548"," 428"," 326"," 466"," 4127"," 2756"," 1819"," 2553"," 2064"," 1966"," 1809"," 1533"," 1769"," 1868"," 1812"," 3432"," 4162"," 4025"," 4033"," 4301"," 3415"," 2971"," 3165"," 6061"," 6358"," 6796"," 7786"," 7331"," 7259"," 8472"," 3461"," 3367"," 5392"," 5771"," 5486"," 5879"," 4012"
"2014F","LA","MGICP"," 562"," 584"," 607"," 553"," 507"," 548"," 411"," 378"," 354"," 308"," 302"," 274"," 253"," 221"," 211"," 173"," 146"," 131"," 104"," 82"," 62"," 89"," 786"," 525"," 346"," 486"," 393"," 374"," 344"," 292"," 337"," 356"," 345"," 656"," 796"," 771"," 773"," 825"," 655"," 570"," 607"," 1162"," 1220"," 1306"," 1497"," 1410"," 1398"," 1643"," 675"," 660"," 1062"," 1139"," 1084"," 1161"," 793"
"2014F","LA","MGTCB"," 118453"," 120712"," 125685"," 129163"," 134463"," 143954"," 152470"," 158320"," 169021"," 174978"," 183065"," 188363"," 204731"," 215962"," 217231"," 226886"," 243139"," 253837"," 262986"," 257807"," 247716"," 257045"," 264810"," 265122"," 264703"," 258986"," 262240"," 253284"," 256438"," 246289"," 230956"," 225903"," 236998"," 241056"," 238674"," 246536"," 265447"," 244678"," 261299"," 259173"," 284105"," 278853"," 286942"," 298929"," 289987"," 295486"," 329594"," 298298"," 264136"," 281024"," 278717"," 276240"," 267830"," 277224"," 270666"
"2014F","LA","MGTCP"," 22550"," 22980"," 23926"," 24588"," 25597"," 27404"," 29025"," 30139"," 32176"," 33310"," 34850"," 35858"," 38974"," 41112"," 41354"," 43192"," 46286"," 48322"," 50064"," 49078"," 47157"," 48933"," 50411"," 50471"," 50391"," 49302"," 49922"," 48217"," 48817"," 46885"," 43967"," 43005"," 45117"," 46073"," 45627"," 47247"," 50871"," 46918"," 50105"," 49717"," 54489"," 53482"," 55065"," 57453"," 55756"," 56846"," 63493"," 57866"," 51529"," 55092"," 54887"," 54507"," 52899"," 54766"," 53491"
"2014F","LA","MGTXB"," 118453"," 120712"," 125685"," 129163"," 134463"," 143954"," 152470"," 158320"," 169021"," 174978"," 183065"," 188363"," 204731"," 215962"," 217231"," 226886"," 243139"," 253837"," 262986"," 257807"," 247716"," 257045"," 264810"," 265122"," 264703"," 258986"," 262240"," 253284"," 256438"," 246289"," 230956"," 225903"," 236998"," 241056"," 238674"," 246536"," 265447"," 244678"," 261299"," 259173"," 284105"," 278853"," 286942"," 298929"," 289987"," 295486"," 329594"," 298298"," 264136"," 281024"," 278717"," 276240"," 267830"," 277224"," 270666"
"2014F","LA","MGTXP"," 22550"," 22980"," 23926"," 24588"," 25597"," 27404"," 29025"," 30139"," 32176"," 33310"," 34850"," 35858"," 38974"," 41112"," 41354"," 43192"," 46286"," 48322"," 50064"," 49078"," 47157"," 48933"," 50411"," 50471"," 50391"," 49302"," 49922"," 48217"," 48817"," 46885"," 43967"," 43005"," 45117"," 46073"," 45627"," 47247"," 50871"," 46918"," 50105"," 49717"," 54489"," 53482"," 55065"," 57453"," 55756"," 56846"," 63493"," 57866"," 51529"," 55092"," 54887"," 54507"," 52899"," 54766"," 53491"
"2014F","LA","MMTCB"," 118453"," 120712"," 125685"," 129163"," 134463"," 143954"," 152470"," 158320"," 169021"," 174978"," 183065"," 188363"," 204731"," 215962"," 217231"," 226886"," 243139"," 253837"," 262986"," 257807"," 247716"," 257045"," 264810"," 265122"," 264703"," 258986"," 262240"," 253284"," 256438"," 246289"," 230956"," 225903"," 236998"," 240291"," 237595"," 245891"," 265292"," 244613"," 261243"," 259037"," 284081"," 278853"," 283827"," 294961"," 285967"," 295320"," 329438"," 297808"," 260014"," 270147"," 258562"," 256744"," 249483"," 257683"," 255325"
"2014F","LA","MSICB"," 7291"," 8140"," 8934"," 4729"," 4730"," 4615"," 6540"," 6109"," 6815"," 6347"," 5669"," 13565"," 13901"," 17220"," 22067"," 29717"," 43170"," 48831"," 42477"," 39312"," 37273"," 25126"," 22025"," 19743"," 16951"," 17071"," 22063"," 22155"," 26868"," 24718"," 22237"," 19387"," 12710"," 12031"," 13446"," 12337"," 2192"," 2406"," 2929"," 2755"," 2935"," 23066"," 24779"," 23260"," 20945"," 20828"," 13866"," 13606"," 14478"," 15476"," 16177"," 16793"," 16471"," 25287"," 26998"
"2014F","LA","MSICP"," 1258"," 1404"," 1541"," 816"," 816"," 796"," 1128"," 1054"," 1176"," 1095"," 978"," 2340"," 2398"," 2971"," 3807"," 5127"," 7448"," 8425"," 7329"," 6783"," 6431"," 4335"," 3800"," 3406"," 2925"," 2945"," 3807"," 3823"," 4636"," 4265"," 3837"," 3345"," 2193"," 2076"," 2320"," 2129"," 378"," 415"," 505"," 475"," 506"," 3980"," 4275"," 4013"," 3614"," 3594"," 2392"," 2347"," 2498"," 2670"," 2791"," 2897"," 2842"," 4363"," 4658"
"2014F","LA","NAICB"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 47258"," 79265"," 76264"," 65399"," 18658"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","LA","NAICP"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 10229"," 17157"," 16507"," 14156"," 4038"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","LA","NGACB"," 32776"," 34710"," 34736"," 40035"," 45227"," 56374"," 56554"," 58815"," 57664"," 72768"," 73412"," 78334"," 81233"," 82168"," 78004"," 63012"," 83121"," 86001"," 84173"," 59612"," 77037"," 81586"," 65237"," 49070"," 51210"," 43905"," 47850"," 53466"," 58913"," 51963"," 58077"," 56220"," 56440"," 58237"," 65734"," 66911"," 70807"," 81239"," 65124"," 50366"," 53971"," 49510"," 52443"," 48642"," 46569"," 43692"," 49837"," 54060"," 55338"," 51386"," 48038"," 52861"," 49945"," 37239"," 47177"
"2014F","LA","NGACP"," 31668"," 33536"," 33561"," 38681"," 43073"," 54102"," 54589"," 56936"," 56980"," 71905"," 71343"," 76126"," 79534"," 80198"," 76236"," 61086"," 80466"," 83081"," 80743"," 57633"," 74283"," 78768"," 62290"," 47176"," 49212"," 42290"," 46050"," 51439"," 56573"," 49847"," 55770"," 53631"," 54045"," 56212"," 63279"," 64760"," 67802"," 71585"," 60463"," 48290"," 50733"," 48354"," 50809"," 47138"," 45096"," 41845"," 48008"," 52269"," 53430"," 49949"," 46903"," 51908"," 49246"," 36783"," 45816"
"2014F","LA","NGCCB"," 24305"," 27312"," 20591"," 23191"," 27629"," 23515"," 25611"," 52747"," 57620"," 54658"," 72360"," 69473"," 67748"," 60980"," 59444"," 52259"," 45004"," 46129"," 68074"," 119716"," 41479"," 40921"," 35325"," 36307"," 34431"," 31382"," 29079"," 28942"," 28612"," 28309"," 25968"," 26681"," 29706"," 26063"," 25122"," 24624"," 26887"," 29068"," 25896"," 25615"," 27327"," 25192"," 26361"," 25964"," 25507"," 26193"," 23088"," 24681"," 23686"," 24353"," 27663"," 26401"," 26667"," 29233"," 32136"
"2014F","LA","NGCCP"," 23483"," 26388"," 19895"," 22407"," 26313"," 22567"," 24721"," 51062"," 56937"," 54010"," 70321"," 67515"," 66331"," 59518"," 58097"," 50662"," 43567"," 44563"," 65300"," 115743"," 39996"," 39507"," 33729"," 34906"," 33088"," 30228"," 27985"," 27845"," 27475"," 27156"," 24937"," 25452"," 28445"," 25157"," 24184"," 23833"," 25746"," 25613"," 24042"," 24559"," 25687"," 24604"," 25540"," 25161"," 24700"," 25085"," 22240"," 23863"," 22869"," 23672"," 27009"," 25925"," 26294"," 28875"," 31209"
"2014F","LA","NGEIB"," 124012"," 130495"," 140652"," 151900"," 166562"," 182947"," 217773"," 230640"," 256305"," 320471"," 341371"," 372118"," 406402"," 386442"," 365264"," 377142"," 388160"," 368535"," 389857"," 420265"," 442415"," 432964"," 389773"," 311018"," 315298"," 298436"," 279648"," 257530"," 261588"," 274482"," 298620"," 282376"," 271417"," 255012"," 291545"," 338437"," 264714"," 288909"," 333578"," 334729"," 315288"," 252900"," 332550"," 244060"," 252476"," 293470"," 203256"," 231730"," 244048"," 229178"," 276781"," 299598"," 328476"," 273312"," 272974"
"2014F","LA","NGEIP"," 119818"," 126082"," 135896"," 146763"," 158631"," 175573"," 210206"," 223272"," 253266"," 316671"," 331750"," 361631"," 383398"," 364568"," 343617"," 356130"," 365843"," 349986"," 369183"," 401399"," 424991"," 415912"," 372632"," 296490"," 300857"," 285039"," 267862"," 246912"," 250323"," 262484"," 285802"," 271224"," 260355"," 244684"," 278817"," 324646"," 253966"," 279258"," 320034"," 322360"," 304791"," 243017"," 323804"," 236408"," 245361"," 285022"," 195927"," 224419"," 236543"," 222486"," 270528"," 293245"," 322632"," 267629"," 264668"
"2014F","LA","NGICB"," 764926"," 812948"," 794200"," 848827"," 887836"," 830001"," 876303"," 1021348"," 1089466"," 1252253"," 1318435"," 1336423"," 1356011"," 1447208"," 1471930"," 1263097"," 1506484"," 1675771"," 1722144"," 1360970"," 1225448"," 1207793"," 1067110"," 1004887"," 1188012"," 1005102"," 1079124"," 1156974"," 1095132"," 1207980"," 1216419"," 1174259"," 1204264"," 1239061"," 1211573"," 1252940"," 1266022"," 1398034"," 1203198"," 1100544"," 1176360"," 969451"," 1013385"," 985673"," 1024459"," 961172"," 1035795"," 1081722"," 1008196"," 972783"," 1084098"," 1117156"," 1149066"," 1120537"," 1165861"
"2014F","LA","NGICP"," 739059"," 785457"," 767343"," 820123"," 845558"," 796546"," 845852"," 988720"," 1076547"," 1237404"," 1281278"," 1298759"," 1327652"," 1412503"," 1438570"," 1224489"," 1458372"," 1618868"," 1651968"," 1315799"," 1181644"," 1166071"," 1018906"," 966107"," 1141661"," 968129"," 1038538"," 1113106"," 1051626"," 1158789"," 1168095"," 1120187"," 1153178"," 1195958"," 1166331"," 1212667"," 1212305"," 1231900"," 1117082"," 1055172"," 1105778"," 946831"," 981801"," 955184"," 992049"," 920530"," 997780"," 1045879"," 973434"," 945579"," 1058483"," 1097015"," 1132988"," 1106813"," 1132223"
"2014F","LA","NGLPB"," 219890"," 229132"," 243489"," 250881"," 247256"," 206958"," 183908"," 202458"," 214680"," 276492"," 295551"," 301074"," 318812"," 345108"," 355147"," 311332"," 575140"," 612076"," 582618"," 315658"," 203300"," 187152"," 353360"," 286765"," 315597"," 267925"," 252790"," 313152"," 283726"," 266995"," 268952"," 204965"," 230489"," 230843"," 215208"," 216633"," 223191"," 258229"," 209993"," 187319"," 212472"," 198373"," 192985"," 190892"," 178437"," 157299"," 181509"," 214121"," 187192"," 189407"," 198643"," 214728"," 179753"," 176550"," 177306"
"2014F","LA","NGLPP"," 212454"," 221384"," 235255"," 242397"," 235482"," 198616"," 177517"," 195990"," 212134"," 273213"," 287222"," 292589"," 312145"," 336832"," 347098"," 301816"," 556772"," 591292"," 558877"," 305181"," 196033"," 180687"," 337398"," 275698"," 303284"," 258069"," 243283"," 301279"," 272455"," 256123"," 258267"," 195526"," 220711"," 222813"," 207171"," 209670"," 213721"," 227542"," 194963"," 179596"," 199724"," 193744"," 186970"," 184987"," 172792"," 150647"," 174848"," 207026"," 180737"," 184111"," 193949"," 210857"," 177238"," 174388"," 172190"
"2014F","LA","NGPZB"," 32776"," 34710"," 34736"," 40035"," 45227"," 56374"," 56554"," 58815"," 57664"," 72768"," 73412"," 78334"," 81233"," 82168"," 78004"," 63012"," 83121"," 86001"," 84173"," 59612"," 77037"," 81586"," 65237"," 49070"," 51210"," 43905"," 47850"," 53466"," 58913"," 51963"," 58042"," 56210"," 56422"," 58216"," 65711"," 66879"," 70763"," 81169"," 65056"," 50287"," 53880"," 49410"," 52343"," 48520"," 46432"," 43658"," 49807"," 54034"," 55319"," 51374"," 48027"," 52850"," 49934"," 37193"," 47122"
"2014F","LA","NGPZP"," 31668"," 33536"," 33561"," 38681"," 43073"," 54102"," 54589"," 56936"," 56980"," 71905"," 71343"," 76126"," 79534"," 80198"," 76236"," 61086"," 80466"," 83081"," 80743"," 57633"," 74283"," 78768"," 62290"," 47176"," 49212"," 42290"," 46050"," 51439"," 56573"," 49847"," 55736"," 53622"," 54029"," 56191"," 63257"," 64729"," 67761"," 71523"," 60400"," 48214"," 50647"," 48257"," 50711"," 47019"," 44963"," 41812"," 47979"," 52244"," 53412"," 49937"," 46892"," 51897"," 49235"," 36737"," 45762"
"2014F","LA","NGRCB"," 57752"," 59146"," 60122"," 64820"," 74191"," 63612"," 69356"," 76841"," 78695"," 83961"," 88646"," 82210"," 84617"," 95359"," 93974"," 99255"," 98606"," 97666"," 85460"," 90822"," 75803"," 84373"," 71735"," 71046"," 72352"," 62996"," 60401"," 63796"," 62177"," 60155"," 55601"," 57228"," 57667"," 58649"," 55036"," 54350"," 59135"," 59818"," 51242"," 47044"," 52919"," 50174"," 50728"," 48840"," 44132"," 42972"," 34709"," 38423"," 38554"," 37562"," 46617"," 40136"," 32286"," 39301"," 45711"
"2014F","LA","NGRCP"," 55799"," 57146"," 58089"," 62628"," 70658"," 61048"," 66946"," 74386"," 77762"," 82965"," 86148"," 79893"," 82847"," 93072"," 91844"," 96221"," 95457"," 94350"," 81978"," 87808"," 73093"," 81458"," 68495"," 68304"," 69529"," 60679"," 58129"," 61377"," 59707"," 57705"," 53392"," 54593"," 55221"," 56609"," 52981"," 52603"," 56626"," 52709"," 47574"," 45104"," 49744"," 49003"," 49147"," 47330"," 42736"," 41155"," 33435"," 37150"," 37225"," 36512"," 45516"," 39412"," 31834"," 38820"," 44392"
"2014F","LA","NGTCB"," 1003771"," 1064610"," 1050301"," 1128773"," 1201445"," 1156449"," 1245597"," 1440390"," 1539750"," 1784110"," 1894224"," 1938558"," 1996015"," 2072164"," 2068614"," 1854766"," 2121366"," 2274100"," 2349710"," 2051384"," 1862179"," 1847639"," 1629186"," 1472328"," 1661309"," 1441820"," 1496106"," 1560707"," 1506424"," 1622888"," 1654692"," 1596766"," 1619499"," 1637028"," 1649015"," 1737257"," 1687569"," 1857072"," 1679040"," 1558295"," 1625863"," 1347228"," 1475464"," 1353179"," 1393140"," 1367497"," 1346690"," 1430621"," 1369823"," 1315265"," 1483201"," 1536147"," 1586439"," 1499625"," 1563857"
"2014F","LA","NGTCP"," 969827"," 1028609"," 1014784"," 1090602"," 1144233"," 1109836"," 1202314"," 1394376"," 1521492"," 1762955"," 1840840"," 1883924"," 1939762"," 2009859"," 2008364"," 1788588"," 2043705"," 2190848"," 2249172"," 1978382"," 1794007"," 1781716"," 1556052"," 1412983"," 1594347"," 1386365"," 1438564"," 1500679"," 1445704"," 1555981"," 1587996"," 1525087"," 1551245"," 1578619"," 1585591"," 1678509"," 1616445"," 1661066"," 1569196"," 1495484"," 1536732"," 1311809"," 1431099"," 1311220"," 1349942"," 1313637"," 1297389"," 1383580"," 1323501"," 1278197"," 1448439"," 1507505"," 1562995"," 1478920"," 1518308"
"2014F","LA","NGTXB"," 879759"," 934115"," 909649"," 976873"," 1034882"," 973502"," 1027824"," 1209750"," 1283445"," 1463639"," 1552854"," 1566439"," 1589608"," 1685716"," 1703352"," 1477623"," 1733215"," 1905568"," 1959851"," 1631121"," 1419765"," 1414672"," 1239408"," 1161309"," 1346006"," 1143386"," 1216453"," 1303178"," 1244834"," 1348406"," 1356066"," 1314387"," 1348076"," 1382010"," 1357464"," 1398825"," 1422851"," 1568158"," 1345459"," 1223569"," 1310576"," 1094326"," 1142917"," 1109120"," 1140667"," 1074029"," 1143429"," 1198885"," 1125774"," 1086084"," 1206416"," 1236553"," 1257963"," 1226311"," 1290885"
"2014F","LA","NGTXP"," 850009"," 902527"," 878888"," 943839"," 985602"," 934263"," 992108"," 1171104"," 1268226"," 1446284"," 1509090"," 1522293"," 1556364"," 1645291"," 1664747"," 1432458"," 1677862"," 1840862"," 1879989"," 1576983"," 1369016"," 1365804"," 1183420"," 1116493"," 1293490"," 1101326"," 1170702"," 1253767"," 1195381"," 1293497"," 1302194"," 1253863"," 1290890"," 1333935"," 1306775"," 1353863"," 1362480"," 1381808"," 1249162"," 1173124"," 1231941"," 1068793"," 1107296"," 1074812"," 1104581"," 1028615"," 1101463"," 1159161"," 1086958"," 1055712"," 1177911"," 1214260"," 1240362"," 1211291"," 1253640"
"2014F","LA","NGVHB"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 36"," 9"," 17"," 21"," 23"," 32"," 43"," 70"," 68"," 80"," 91"," 99"," 101"," 122"," 137"," 34"," 30"," 26"," 19"," 12"," 11"," 11"," 11"," 47"," 56"
"2014F","LA","NGVHP"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 34"," 9"," 16"," 21"," 22"," 31"," 41"," 61"," 63"," 76"," 86"," 97"," 97"," 119"," 133"," 33"," 29"," 25"," 18"," 12"," 11"," 11"," 11"," 46"," 54"
"2014F","LA","NNACB"," 32776"," 34710"," 34736"," 40035"," 45227"," 56374"," 56554"," 58815"," 57664"," 72768"," 73412"," 78334"," 81233"," 82168"," 78004"," 63012"," 83121"," 86001"," 84173"," 59612"," 77037"," 81586"," 65237"," 49070"," 51210"," 43905"," 47850"," 53466"," 58913"," 51963"," 58077"," 56220"," 56440"," 58237"," 65734"," 66911"," 70807"," 81239"," 65124"," 50366"," 53971"," 49510"," 52443"," 48642"," 46569"," 43692"," 49837"," 54060"," 55338"," 51386"," 48038"," 52861"," 49945"," 37239"," 47177"
"2014F","LA","NNCCB"," 24305"," 27312"," 20591"," 23191"," 27629"," 23515"," 25611"," 52747"," 57620"," 54658"," 72360"," 69473"," 67748"," 60980"," 59444"," 52259"," 45004"," 46129"," 68074"," 119716"," 41479"," 40921"," 35325"," 36307"," 34431"," 31382"," 29079"," 28942"," 28612"," 28309"," 25968"," 26681"," 29706"," 26063"," 25122"," 24624"," 26887"," 29068"," 25896"," 25615"," 27327"," 25192"," 26361"," 25964"," 25507"," 26193"," 23088"," 24681"," 23686"," 24353"," 27657"," 26392"," 26656"," 29220"," 32123"
"2014F","LA","NNEIB"," 124012"," 130495"," 140652"," 151900"," 166562"," 182947"," 217773"," 230640"," 256305"," 320471"," 341371"," 372118"," 406402"," 386442"," 365264"," 377142"," 388160"," 368535"," 389857"," 420265"," 442415"," 432964"," 389773"," 311018"," 315298"," 298436"," 279648"," 257530"," 261588"," 274482"," 298620"," 282376"," 271417"," 255012"," 291545"," 338437"," 264714"," 288909"," 333578"," 334729"," 315288"," 252900"," 332550"," 244060"," 252476"," 293470"," 203256"," 231730"," 244048"," 229178"," 276724"," 299493"," 328340"," 273191"," 272865"
"2014F","LA","NNICB"," 764926"," 812948"," 794200"," 848827"," 887836"," 830001"," 876303"," 1021348"," 1089466"," 1252253"," 1318435"," 1336423"," 1356011"," 1447208"," 1471930"," 1263097"," 1506484"," 1675771"," 1722144"," 1360970"," 1225448"," 1207793"," 1067110"," 1004887"," 1188012"," 1005102"," 1079124"," 1156974"," 1095132"," 1207980"," 1216419"," 1174259"," 1204264"," 1239061"," 1211573"," 1252940"," 1266022"," 1398034"," 1203198"," 1100544"," 1176360"," 969451"," 1013385"," 985673"," 1024459"," 961172"," 1035795"," 1081722"," 1008196"," 972783"," 1083916"," 1116840"," 1148664"," 1120120"," 1165468"
"2014F","LA","NNRCB"," 57752"," 59146"," 60122"," 64820"," 74191"," 63612"," 69356"," 76841"," 78695"," 83961"," 88646"," 82210"," 84617"," 95359"," 93974"," 99255"," 98606"," 97666"," 85460"," 90822"," 75803"," 84373"," 71735"," 71046"," 72352"," 62996"," 60401"," 63796"," 62177"," 60155"," 55601"," 57228"," 57667"," 58649"," 55036"," 54350"," 59135"," 59818"," 51242"," 47044"," 52919"," 50174"," 50728"," 48840"," 44132"," 42972"," 34709"," 38423"," 38554"," 37562"," 46608"," 40122"," 32272"," 39284"," 45693"
"2014F","LA","NNTCB"," 1003771"," 1064610"," 1050301"," 1128773"," 1201445"," 1156449"," 1245597"," 1440390"," 1539750"," 1784110"," 1894224"," 1938558"," 1996015"," 2072164"," 2068614"," 1854766"," 2121366"," 2274100"," 2349710"," 2051384"," 1862179"," 1847639"," 1629186"," 1472328"," 1661309"," 1441820"," 1496106"," 1560707"," 1506424"," 1622888"," 1654692"," 1596766"," 1619499"," 1637028"," 1649015"," 1737257"," 1687569"," 1857072"," 1679040"," 1558295"," 1625863"," 1347228"," 1475464"," 1353179"," 1393140"," 1367497"," 1346690"," 1430621"," 1369823"," 1315265"," 1482947"," 1535704"," 1585878"," 1499057"," 1563325"
"2014F","LA","NUEGB"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 26102"," 112532"," 128688"," 146152"," 131136"," 150230"," 146317"," 108433"," 151238"," 133562"," 164812"," 165578"," 141785"," 172341"," 137016"," 164734"," 181041"," 180702"," 168069"," 178110"," 163598"," 174634"," 179127"," 160658"," 175524"," 194818"," 173859"," 164092"," 177156"," 181059"
"2014F","LA","NUEGP"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 2457"," 10637"," 12324"," 13785"," 12391"," 14197"," 13956"," 10356"," 14398"," 12779"," 15686"," 15765"," 13511"," 16428"," 13112"," 15796"," 17336"," 17305"," 16126"," 17080"," 15676"," 16735"," 17078"," 15371"," 16782"," 18639"," 16615"," 15659"," 16954"," 17311"
