"Data_Status","State","MSN","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014"
"2014F","ND","DKEID"," 1.23"," 1.2"," 1.29"," .93"," 2.04"," 2.12"," 2.49"," 2.76"," 2.87"," 3.95"," 6.07"," 7.54"," 7.18"," 5.76"," 5.91"," 5.52"," 3.71"," 4.19"," 3.8"," 4.41"," 5.6"," 4.49"," 4.76"," 4.42"," 4.11"," 4.18"," 5.05"," 4.59"," 3.12"," 4.17"," 6.92"," 6.39"," 5.73"," 6.76"," 8.63"," 12.44"," 14.86"," 17.83"," 23.72"," 12.95"," 17.58"," 23.44"," 23.8"," 23.28"," 21.2"
"2014F","ND","DKEIV"," 0"," 0"," .1"," 0"," 0"," 0"," .3"," .3"," .4"," 3.3"," 2.4"," 4"," 3.7"," 3.3"," 5.6"," 2.4"," 1.2"," 1.2"," 1"," 1.9"," 1.8"," 1.8"," 1.6"," 1.8"," 2.7"," 2.4"," 4.6"," 4.1"," 1.6"," 2"," 3.8"," 2.4"," 2.2"," 3.7"," 3.7"," 5.1"," 6.8"," 9.9"," 11.1"," 6"," 7"," 11"," 8.8"," 8.6"," 6.4"
"2014F","ND","ELEXD"," 1.27"," 1.36"," 1.44"," 1.55"," 2.1"," 2.57"," 2.74"," 3.1"," 3.46"," 0"," 4.58"," 5.32"," 6.14"," 6.15"," 5.99"," 6.17"," 6.12"," 5.92"," 5.83"," 5.86"," 9.18"," 9.47"," 10.06"," 6.93"," 10.22"," 8.54"," 10.99"," 7.08"," 6.32"," 5.28"," 9.86"," 19.9"," 7.2"," 9.6"," 10.88"," 16.04"," 12.95"," 14.77"," 15.87"," 9.64"," 9.98"," 7.64"," 6.12"," 9.78"," 12.91"
"2014F","ND","ELEXV"," 0"," 0"," 0"," 0"," 0"," .1"," 2.4"," 9"," .5"," 0"," 3"," 12.2"," 10.4"," 1.5"," .8"," 1.3"," .5"," 3.8"," 8.7"," 3.9"," 7.2"," 2.9"," .2"," 5.5"," 4.3"," 1.6"," 2.2"," 3.7"," 9.1"," 6.1"," 26.6"," 63.8"," 30.4"," 54.5"," 52.3"," 25.1"," 55.3"," 16.5"," 32.8"," 20"," 16.3"," 9.9"," 4.5"," 4.3"," 6.9"
"2014F","ND","ELIMD"," 1.92"," 2.07"," 2.18"," 2.35"," 3.18"," 3.89"," 4.15"," 4.7"," 5.24"," 5.73"," 6.94"," 8.06"," 9.31"," 9.32"," 9.08"," 9.34"," 9.27"," 8.97"," 8.84"," 8.88"," 8.37"," 7.2"," 6.6"," 6.61"," 6.35"," 6.21"," 6.37"," 6.71"," 7.87"," 8.69"," 16.78"," 20.47"," 8.94"," 13.21"," 13.84"," 16.53"," 17.32"," 18.25"," 18.28"," 12.1"," 13.31"," 11.53"," 9.51"," 11.49"," 13.31"
"2014F","ND","ELIMV"," 1.9"," 4.8"," 6.3"," 7.9"," 14.7"," 15.6"," 10"," 6.9"," 39.8"," 64"," 72.1"," 101.5"," 161.8"," 182.1"," 148.1"," 86.2"," 31.6"," 48"," 24.9"," 7.6"," 7.1"," 6.2"," 15.4"," 29.3"," 23.7"," 16.6"," 20.1"," 6.2"," 6"," 5.4"," 82.3"," 105.5"," 43.1"," 56.4"," 71.4"," 122"," 118.6"," 103.4"," 88.2"," 55.7"," 72.5"," 65.8"," 50.6"," 76.8"," 84.9"
"2014F","ND","EMACV"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 1"," .5"," .3"," .4"," 2"," 3"," 3.5"," 2.7"," 3"," 2.6"," 3.8"," 4.3",,,,,,,,,,,,,,,,,,,,,,
"2014F","ND","EMCCV"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0",,,,,,,,,,,,,,,,,,,,,,
"2014F","ND","EMICV"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," .1"," .1"," 0"," 0"," .3"," .4"," .5"," .3"," .3"," .3"," .4"," .4",,,,,,,,,,,,,,,,,,,,,,
"2014F","ND","EMTCV"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 1.2"," .6"," .3"," .4"," 2.3"," 3.4"," 4"," 3"," 3.4"," 2.9"," 4.2"," 4.8",,,,,,,,,,,,,,,,,,,,,,
"2014F","ND","ESACD"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","ND","ESACV"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","ND","ESCCD"," 6.62"," 6.57"," 6.79"," 6.82"," 7.26"," 7.84"," 8.52"," 9.17"," 9.83"," 10.33"," 12.16"," 14.15"," 14.88"," 16.74"," 17.2"," 17.54"," 17.53"," 17.25"," 17.41"," 16.95"," 17.1"," 17.05"," 17.22"," 17.45"," 17.18"," 17.12"," 16.81"," 17.09"," 17.25"," 17.22"," 17.01"," 16.64"," 16.31"," 16.52"," 17.19"," 17.91"," 18.46"," 19.3"," 19.96"," 19.96"," 21.14"," 22.29"," 23.51"," 24.59"," 25.75"
"2014F","ND","ESCCV"," 15.7"," 15"," 16.7"," 18.9"," 20.7"," 21.5"," 25.3"," 28.1"," 37.5"," 40.4"," 47.5"," 60"," 68.4"," 72.2"," 114.5"," 121.2"," 119.9"," 116"," 118"," 115"," 134.2"," 139.5"," 133.6"," 138.1"," 142.2"," 159.4"," 165"," 161.5"," 162.5"," 164.1"," 173.6"," 203"," 218.1"," 214.2"," 225.4"," 244"," 260"," 277.5"," 303.8"," 310.4"," 340"," 370.1"," 409.9"," 476.9"," 474.7"
"2014F","ND","ESICD"," 5.95"," 5.97"," 6.28"," 6.36"," 6.96"," 8"," 8.36"," 9"," 9.21"," 9.38"," 9.94"," 12.06"," 14.52"," 15.26"," 15.15"," 15.27"," 15.6"," 15.05"," 14.44"," 14.56"," 14.05"," 14.26"," 14.27"," 14.22"," 13.81"," 13.19"," 13"," 12.83"," 12.61"," 11.83"," 11.65"," 11.67"," 11.66"," 11.62"," 12.1"," 12.67"," 14.64"," 15.35"," 16.38"," 15.38"," 17.04"," 18.29"," 19.2"," 20.89"," 22.33"
"2014F","ND","ESICV"," 14.3"," 17"," 21.5"," 26"," 28.2"," 27"," 29.4"," 35.4"," 43.9"," 49.5"," 52.6"," 66.8"," 82.8"," 89.9"," 92.7"," 101.1"," 97.9"," 91.8"," 99.3"," 97.5"," 82.2"," 83.5"," 87.1"," 90"," 92.3"," 77.7"," 79.4"," 88.5"," 91.7"," 118.5"," 117.5"," 106.7"," 102"," 114"," 120.9"," 128.1"," 158.1"," 183.9"," 200.1"," 184.3"," 216.2"," 260.3"," 323.6"," 362.7"," 546.2"
"2014F","ND","ESISB"," 2411"," 2841"," 3423"," 4085"," 4055"," 3371"," 3515"," 3934"," 4764"," 5283"," 5291"," 5545"," 5705"," 5889"," 6117"," 6622"," 6274"," 6104"," 6878"," 6698"," 5852"," 5857"," 6102"," 6328"," 6689"," 5894"," 6105"," 6900"," 7267"," 10017"," 10080"," 9142"," 8748"," 9812"," 9989"," 10107"," 10799"," 11986"," 12216"," 11982"," 12693"," 14231"," 16854"," 17364"," 24460"
"2014F","ND","ESRCD"," 7.8"," 7.82"," 8.02"," 8.06"," 8.48"," 9.18"," 9.74"," 10.46"," 11.03"," 11.5"," 13.14"," 15.12"," 16.51"," 17.91"," 17.76"," 18.02"," 18.2"," 18.44"," 18.26"," 18.01"," 18.33"," 18.21"," 18.55"," 18.5"," 18.67"," 18.25"," 18.15"," 18.39"," 19.01"," 19.04"," 18.86"," 18.97"," 18.72"," 19.02"," 19.91"," 20.49"," 20.91"," 21.41"," 22.03"," 22.22"," 23.82"," 25.16"," 26.55"," 26.72"," 26.81"
"2014F","ND","ESRCV"," 37.2"," 39.3"," 43.7"," 44.6"," 50.3"," 59.5"," 68.1"," 76.6"," 90.3"," 98.7"," 110.1"," 136.7"," 163.3"," 165.1"," 179"," 185.1"," 183.5"," 175.4"," 190"," 188"," 184.8"," 192.4"," 191.1"," 202.5"," 206.6"," 210.7"," 223"," 215.6"," 212.3"," 214.8"," 218.2"," 225.3"," 234.1"," 240.6"," 248.8"," 265.4"," 275"," 297.1"," 320.1"," 337.3"," 357.1"," 390.8"," 406.3"," 459.4"," 490.1"
"2014F","ND","ESRFB"," 47"," 56"," 69"," 83"," 74"," 63"," 64"," 75"," 74"," 80"," 86"," 178"," 219"," 161"," 158"," 162"," 175"," 171"," 185"," 170"," 153"," 156"," 161"," 170"," 174"," 150"," 156"," 184"," 195"," 261"," 263"," 252"," 246"," 266"," 283"," 300"," 344"," 378"," 398"," 441"," 442"," 503"," 628"," 751"," 1058"
"2014F","ND","ESTCD"," 7.04"," 7.02"," 7.22"," 7.22"," 7.73"," 8.57"," 9.11"," 9.78"," 10.24"," 10.61"," 11.96"," 14"," 15.58"," 16.85"," 16.9"," 17.11"," 17.3"," 17.15"," 16.93"," 16.74"," 16.87"," 16.88"," 17.04"," 17.09"," 16.95"," 16.74"," 16.57"," 16.59"," 16.75"," 16.13"," 15.99"," 16.1"," 16.01"," 16.05"," 16.72"," 17.38"," 18.23"," 18.85"," 19.63"," 19.48"," 20.87"," 22.02"," 22.99"," 24.07"," 24.7"
"2014F","ND","ESTCV"," 67.3"," 71.2"," 81.9"," 89.5"," 99.2"," 108"," 122.8"," 140.1"," 171.7"," 188.7"," 210.2"," 263.6"," 314.6"," 327.2"," 386.1"," 407.5"," 401.2"," 383.2"," 407.3"," 400.6"," 401.1"," 415.4"," 411.7"," 430.6"," 441.2"," 447.7"," 467.5"," 465.7"," 466.4"," 497.4"," 509.2"," 535"," 554.2"," 568.8"," 595.1"," 637.4"," 693.1"," 758.5"," 823.9"," 832"," 913.3"," 1021.1"," 1139.8"," 1298.9"," 1511"
"2014F","ND","ESTXD"," 7.04"," 7.02"," 7.22"," 7.22"," 7.73"," 8.57"," 9.11"," 9.78"," 10.24"," 10.61"," 11.96"," 14"," 15.58"," 16.85"," 16.9"," 17.11"," 17.3"," 17.15"," 16.93"," 16.74"," 16.87"," 16.88"," 17.04"," 17.09"," 16.95"," 16.74"," 16.57"," 16.59"," 16.75"," 16.13"," 15.99"," 16.1"," 16.01"," 16.05"," 16.72"," 17.38"," 18.23"," 18.85"," 19.63"," 19.48"," 20.87"," 22.02"," 22.99"," 24.07"," 24.7"
"2014F","ND","ESTXV"," 67.3"," 71.2"," 81.9"," 89.5"," 99.2"," 108"," 122.8"," 140.1"," 171.7"," 188.7"," 210.2"," 263.6"," 314.6"," 327.2"," 386.1"," 407.5"," 401.2"," 383.2"," 407.3"," 400.6"," 401.1"," 415.4"," 411.7"," 430.6"," 441.2"," 447.7"," 467.5"," 465.7"," 466.4"," 497.4"," 509.2"," 535"," 554.2"," 568.8"," 595.1"," 637.4"," 693.1"," 758.5"," 823.9"," 832"," 913.3"," 1021.1"," 1139.8"," 1298.9"," 1511"
"2014F","ND","FNICD"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","ND","FNICV"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","ND","FOICD"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","ND","FOICV"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","ND","FSICD"," .43"," .46"," .48"," .53"," 1.15"," 1.31"," 1.38"," 1.66"," 1.19"," 2.88"," 4.04"," 4.46"," 2.72"," 3.67"," 3.62"," 3.39"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","ND","FSICV"," .1"," .2"," .2"," .1"," .4"," .5"," .5"," .6"," .5"," .8"," 1.3"," .7"," .5"," .8"," 1"," 1"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","ND","GDPRV",,,,,,,,,,,,,,,,,,,,,,,,,,,," 15815"," 16858"," 17042"," 17991"," 19002"," 20322"," 22295"," 23396"," 24709"," 26491"," 28670"," 32128"," 32008"," 35308"," 40870"," 49769"," 51866"," 55978"
"2014F","ND","JFACD"," .75"," .78"," .78"," .93"," 1.6"," 2.09"," 2.26"," 2.69"," 2.9"," 4.03"," 6.47"," 7.6"," 7.19"," 6.91"," 6.83"," 6.44"," 4.9"," 4.64"," 4.37"," 4.77"," 6.11"," 5.17"," 4.89"," 4.81"," 4.57"," 4.54"," 5.23"," 5.15"," 4.05"," 4.73"," 7.33"," 6.5"," 5.37"," 6.51"," 8.77"," 12.98"," 14.7"," 16"," 22.77"," 12.61"," 16.27"," 22.56"," 22.97"," 22.06"," 20.59"
"2014F","ND","JFACV"," 8.3"," 9.4"," 8.6"," 9.3"," 16.8"," 20.9"," 22"," 27.7"," 28.8"," 39.8"," 59.7"," 67"," 61.5"," 55.7"," 62.8"," 58.3"," 43.5"," 31.5"," 31"," 34.5"," 39"," 27"," 37.1"," 32.6"," 21.1"," 8.5"," 7.3"," 5.5"," 4.9"," 10.9"," 17.2"," 27.7"," 16.1"," 20.6"," 54.4"," 47.5"," 61.3"," 64.4"," 79.2"," 49.1"," 75.2"," 130.5"," 129"," 144.6"," 115"
"2014F","ND","JFTCD"," .75"," .78"," .78"," .93"," 1.6"," 2.09"," 2.26"," 2.69"," 2.9"," 4.03"," 6.47"," 7.6"," 7.19"," 6.91"," 6.83"," 6.44"," 4.9"," 4.64"," 4.37"," 4.77"," 6.11"," 5.17"," 4.89"," 4.81"," 4.57"," 4.54"," 5.23"," 5.15"," 4.05"," 4.73"," 7.33"," 6.5"," 5.37"," 6.51"," 8.77"," 12.98"," 14.7"," 16"," 22.77"," 12.61"," 16.27"," 22.56"," 22.97"," 22.06"," 20.59"
"2014F","ND","JFTCV"," 8.3"," 9.4"," 8.6"," 9.3"," 16.8"," 20.9"," 22"," 27.7"," 28.8"," 39.8"," 59.7"," 67"," 61.5"," 55.7"," 62.8"," 58.3"," 43.5"," 31.5"," 31"," 34.5"," 39"," 27"," 37.1"," 32.6"," 21.1"," 8.5"," 7.3"," 5.5"," 4.9"," 10.9"," 17.2"," 27.7"," 16.1"," 20.6"," 54.4"," 47.5"," 61.3"," 64.4"," 79.2"," 49.1"," 75.2"," 130.5"," 129"," 144.6"," 115"
"2014F","ND","JFTXD"," .75"," .78"," .78"," .93"," 1.6"," 2.09"," 2.26"," 2.69"," 2.9"," 4.03"," 6.47"," 7.6"," 7.19"," 6.91"," 6.83"," 6.44"," 4.9"," 4.64"," 4.37"," 4.77"," 6.11"," 5.17"," 4.89"," 4.81"," 4.57"," 4.54"," 5.23"," 5.15"," 4.05"," 4.73"," 7.33"," 6.5"," 5.37"," 6.51"," 8.77"," 12.98"," 14.7"," 16"," 22.77"," 12.61"," 16.27"," 22.56"," 22.97"," 22.06"," 20.59"
"2014F","ND","JFTXV"," 8.3"," 9.4"," 8.6"," 9.3"," 16.8"," 20.9"," 22"," 27.7"," 28.8"," 39.8"," 59.7"," 67"," 61.5"," 55.7"," 62.8"," 58.3"," 43.5"," 31.5"," 31"," 34.5"," 39"," 27"," 37.1"," 32.6"," 21.1"," 8.5"," 7.3"," 5.5"," 4.9"," 10.9"," 17.2"," 27.7"," 16.1"," 20.6"," 54.4"," 47.5"," 61.3"," 64.4"," 79.2"," 49.1"," 75.2"," 130.5"," 129"," 144.6"," 115"
"2014F","ND","KSCCD"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 7.4"," 7.7"," 7.93"," 7.85"," 6.32"," 6.47"," 6.35"," 6.91"," 8.28"," 7.52"," 7.13"," 6.28"," 6"," 4.97"," 6"," 5.62"," 4.31"," 4.88"," 9.18"," 9.19"," 8.44"," 9.99"," 11.1"," 15.34"," 19.5"," 22.12"," 23.25"," 23.47"," 24.94"," 28.22"," 29.6"," 30.25"," 32.56"
"2014F","ND","KSCCV"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," .2"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," .1"," 0"," 0"," 0"," .1"," .1"," .1"," .1"," .1"," .2"," .4"," .2"," .1"," .2"," .2"," .1"," .1"," .1"," .2"
"2014F","ND","KSICD"," .85"," .85"," .84"," 1.1"," 2.36"," 2.9"," 3.22"," 2.96"," 3.25"," 0"," 5.76"," 0"," 0"," 7.14"," 7.2"," 6.86"," 4.93"," 4.99"," 4.56"," 5.57"," 6.88"," 5.8"," 5.12"," 4.97"," 5.34"," 5.28"," 6.39"," 5.3"," 4.32"," 4.84"," 8.17"," 7.39"," 6.54"," 8.57"," 10.38"," 14.6"," 16.85"," 19.53"," 20.99"," 16.43"," 20.28"," 25.5"," 26.34"," 26.55"," 26.84"
"2014F","ND","KSICV"," .3"," .3"," .2"," .3"," 1.1"," .8"," .6"," .8"," 1.1"," 0"," .3"," 0"," 0"," .1"," .1"," 0"," .2"," 0"," .2"," 0"," 0"," .1"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," .3"," .1"," 0"," .1"," .1"," .1"," .1"," .6"," .1"," .1"," .1"," .1"," 0"," 0"," 0"
"2014F","ND","KSRCD"," 1.65"," 1.63"," 1.63"," 1.92"," 2.67"," 2.69"," 2.99"," 3.4"," 3.61"," 0"," 7.39"," 9.04"," 9.04"," 7.7"," 7.93"," 7.85"," 6.32"," 6.47"," 6.35"," 6.91"," 8.28"," 7.52"," 7.13"," 6.28"," 6"," 4.97"," 6"," 5.62"," 4.31"," 4.88"," 9.18"," 9.19"," 8.44"," 9.99"," 11.1"," 15.34"," 19.5"," 22.12"," 23.25"," 23.47"," 24.94"," 28.22"," 29.6"," 30.25"," 32.56"
"2014F","ND","KSRCV"," 1.8"," 1.7"," 1.3"," 1"," .3"," .3"," .5"," .5"," .3"," 0"," .2"," .7"," 1.1"," .8"," .6"," .6"," .3"," .2"," .3"," .4"," .2"," .3"," .2"," .3"," .2"," .1"," .2"," .2"," .1"," .5"," .1"," .2"," .1"," .2"," .3"," .6"," .3"," .3"," .2"," .4"," .4"," .3"," .1"," .1"," .2"
"2014F","ND","KSTCD"," 1.47"," 1.45"," 1.43"," 1.65"," 2.43"," 2.84"," 3.12"," 3.11"," 3.33"," 0"," 6.3"," 9.04"," 8.79"," 7.63"," 7.83"," 7.77"," 5.62"," 6.33"," 5.63"," 6.82"," 8.12"," 7.18"," 7"," 6.15"," 5.94"," 4.99"," 6.03"," 5.58"," 4.31"," 4.88"," 8.56"," 8.85"," 8.1"," 9.58"," 10.94"," 15.23"," 19.09"," 20.59"," 22.72"," 22.16"," 23.98"," 27.72"," 29.11"," 29.9"," 31.86"
"2014F","ND","KSTCV"," 2"," 2"," 1.5"," 1.3"," 1.4"," 1.1"," 1.1"," 1.3"," 1.4"," 0"," .5"," .7"," 1.3"," .9"," .7"," .7"," .5"," .3"," .5"," .4"," .3"," .4"," .3"," .3"," .2"," .2"," .3"," .2"," .2"," .5"," .5"," .4"," .2"," .3"," .5"," 1"," .8"," 1"," .3"," .6"," .8"," .5"," .2"," .3"," .5"
"2014F","ND","KSTXD"," 1.47"," 1.45"," 1.43"," 1.65"," 2.43"," 2.84"," 3.12"," 3.11"," 3.33"," 0"," 6.3"," 9.04"," 8.79"," 7.63"," 7.83"," 7.77"," 5.62"," 6.33"," 5.63"," 6.82"," 8.12"," 7.18"," 7"," 6.15"," 5.94"," 4.99"," 6.03"," 5.58"," 4.31"," 4.88"," 8.56"," 8.85"," 8.1"," 9.58"," 10.94"," 15.23"," 19.09"," 20.59"," 22.72"," 22.16"," 23.98"," 27.72"," 29.11"," 29.9"," 31.86"
"2014F","ND","KSTXV"," 2"," 2"," 1.5"," 1.3"," 1.4"," 1.1"," 1.1"," 1.3"," 1.4"," 0"," .5"," .7"," 1.3"," .9"," .7"," .7"," .5"," .3"," .5"," .4"," .3"," .4"," .3"," .3"," .2"," .2"," .3"," .2"," .2"," .5"," .5"," .4"," .2"," .3"," .5"," 1"," .8"," 1"," .3"," .6"," .8"," .5"," .2"," .3"," .5"
"2014F","ND","LGACD"," 1.28"," 1.36"," 1.36"," 1.4"," 2.43"," 2.55"," 2.88"," 3.06"," 2.37"," 4.02"," 5.01"," 5.4"," 5.29"," 5.53"," 5.4"," 9.68"," 9.69"," 7.2"," 7.01"," 5.76"," 8.22"," 11.26"," 10.7"," 11.93"," 12.2"," 12.48"," 12.46"," 11.87"," 11.38"," 13.42"," 16.04"," 17.12"," 15.42"," 17.61"," 19.23"," 21.58"," 23.33"," 25.53"," 29.49"," 24.31"," 26.63"," 29.38"," 28.43"," 30.46"," 34.54"
"2014F","ND","LGACV"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," .1"," .1"," .2"," 2.5"," 3.3"," 4.1"," .4"," .4"," .8"," .4"," .4"," .4"," .4"," .7"," .7"," .8"," .9"," .6"," 1"," .6"," .2"," .5"," .3"," .5"," .6"," 1.7"," 2.4"," 1.9"," 1.7"," 1.9"," 3.8"," 5"," 6.1"," 7.2"," 5.7"," 8.7"," 18.7"
"2014F","ND","LGCCD"," 1.28"," 1.36"," 1.36"," 1.4"," 2.43"," 2.55"," 2.88"," 3.06"," 2.37"," 4.02"," 5.01"," 5.4"," 5.29"," 5.53"," 5.4"," 8.13"," 8.14"," 5.41"," 4.97"," 3.67"," 6.12"," 8.25"," 7.67"," 8.73"," 7.71"," 7.71"," 9.35"," 9.88"," 8.82"," 8.25"," 10.97"," 12.38"," 9.15"," 11.4"," 13.39"," 16.19"," 17.97"," 19.41"," 23.11"," 18.49"," 19.42"," 21.55"," 19.24"," 20.5"," 23.04"
"2014F","ND","LGCCV"," 1.2"," 1.3"," 1.3"," 1.2"," 2.1"," 2.2"," 2.7"," 2.7"," 2.4"," 2.3"," 1.9"," 2.6"," 1.5"," 1.8"," .5"," 1"," 3.8"," 2.5"," 2.8"," 2.3"," 3"," 6"," 6.1"," 4.9"," 4"," 4.4"," 6.5"," 11.1"," 7.1"," 8.8"," 14.3"," 18.4"," 12.2"," 9.2"," 9.8"," 21.3"," 22.7"," 27.2"," 43.2"," 29.7"," 20.6"," 32.9"," 34.7"," 66.6"," 43.7"
"2014F","ND","LGICD"," 1.32"," 1.4"," 1.4"," 1.45"," 2.54"," 2.68"," 3.03"," 3.27"," 2.54"," 4.24"," 5.29"," 5.76"," 5.7"," 5.97"," 5.84"," 8.79"," 8.7"," 5.74"," 5.28"," 3.86"," 6.58"," 8.91"," 8.24"," 9.45"," 7.24"," 7.59"," 9.26"," 9.02"," 7.88"," 8.08"," 11.25"," 11.93"," 9.95"," 12.31"," 13.69"," 16.92"," 18.73"," 21.02"," 25.06"," 19.34"," 21.94"," 24.44"," 19.49"," 20.72"," 23.62"
"2014F","ND","LGICV"," 1"," 1.1"," 1.4"," 1"," 1.9"," 1.8"," 1.8"," 2.3"," 3.2"," 11.3"," 13"," 11.5"," 16.6"," 15.3"," 6.2"," 10.3"," 29.6"," 20.4"," 13.1"," 9.9"," 14.4"," 26.5"," 13.9"," 14.9"," 12"," 21.8"," 35"," 23"," 18.5"," 27.1"," 50.3"," 127.1"," 44.3"," 30.6"," 61.5"," 69.9"," 67.7"," 89.8"," 57.7"," 57.7"," 51.7"," 32.7"," 35.4"," 68.3"," 54.6"
"2014F","ND","LGISB"," 752"," 809"," 996"," 722"," 744"," 675"," 590"," 692"," 1242"," 2666"," 2460"," 1991"," 2916"," 2568"," 1057"," 1173"," 3406"," 3552"," 2481"," 2559"," 2187"," 2976"," 1686"," 1573"," 1653"," 2877"," 3781"," 2546"," 2343"," 3357"," 4469"," 10649"," 4456"," 2489"," 4489"," 4134"," 3618"," 4273"," 2303"," 2982"," 2358"," 1336"," 1814"," 3298"," 2313"
"2014F","ND","LGRCD"," 2.04"," 2"," 2.03"," 3.58"," 3.56"," 3.51"," 4.13"," 4.72"," 4.61"," 6.22"," 7.48"," 7.54"," 7.9"," 7.92"," 8.22"," 8.46"," 6.13"," 5.13"," 5.24"," 7.32"," 7.98"," 7.09"," 7.01"," 6.26"," 6.76"," 6.53"," 8.7"," 9.17"," 6.76"," 7.15"," 10.2"," 10.8"," 8.89"," 11.02"," 12.31"," 14.66"," 16.15"," 17.9"," 21.64"," 16.59"," 18.72"," 23.58"," 22.75"," 24.52"," 28.08"
"2014F","ND","LGRCV"," 9.9"," 9.5"," 10.1"," 16.2"," 15.7"," 15.7"," 19.8"," 21"," 23.6"," 18.1"," 14.4"," 18.6"," 11.2"," 13.3"," 4"," 5.4"," 14.4"," 12.3"," 14.9"," 23.1"," 19.7"," 26.1"," 28.6"," 18"," 17.7"," 19.1"," 31"," 52.6"," 27.8"," 38.8"," 67.5"," 81.7"," 60.3"," 77"," 85.1"," 102.6"," 85.9"," 96.7"," 137.1"," 100.7"," 108.5"," 147.8"," 118.5"," 142.9"," 170.7"
"2014F","ND","LGRFB"," 20"," 25"," 36"," 8"," 4"," 15"," 23"," 22"," 48"," 233"," 46"," 31"," 84"," 47"," 27"," 32"," 90"," 96"," 64"," 146"," 109"," 89"," 39"," 38"," 69"," 85"," 101"," 66"," 116"," 98"," 73"," 185"," 79"," 71"," 82"," 56"," 35"," 63"," 65"," 117"," 95"," 27"," 31"," 21"," 152"
